tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
102656475,102656478,5879,39ac73488c8ad7977616de0ec5c4b83304783872,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
39634852,39634853,587,ad7d214651b2af48c0b5575df5725d7bde2e2c8b,java,ok,,java-maven,junit,true,false,31,0,31,0,,,,"",78.11,141
39634852,39634854,587,ad7d214651b2af48c0b5575df5725d7bde2e2c8b,unknown,unknown,,plain,"",false,,,,,,,,,"",,
39634852,39634855,587,ad7d214651b2af48c0b5575df5725d7bde2e2c8b,unknown,unknown,,plain,"",false,,,,,,,,,"",,
102656479,102656480,5880,e4efd34686622f049fdcaa3bf3ba2f558380cb30,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102656479,102656481,5880,e4efd34686622f049fdcaa3bf3ba2f558380cb30,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102656479,102656482,5880,e4efd34686622f049fdcaa3bf3ba2f558380cb30,java,unknown,1,java-ant,"",false,,,,,,,,,"",,
102662477,102662478,5881,87e3b9ba1322c4b0b652e6accb4b6c2d93e72a24,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102662477,102662479,5881,87e3b9ba1322c4b0b652e6accb4b6c2d93e72a24,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102662477,102662480,5881,87e3b9ba1322c4b0b652e6accb4b6c2d93e72a24,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102662499,102662500,5882,53982560854ca3e12a2221c9ce345842a0dbcc7c,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102662499,102662501,5882,53982560854ca3e12a2221c9ce345842a0dbcc7c,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102662499,102662502,5882,53982560854ca3e12a2221c9ce345842a0dbcc7c,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102666386,102666387,5883,7724c9a614d3e74b95117601361e7048f1fac9ca,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
