build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
29588380,c425f3b8e74a4cc00ac6c00e71d447aacd3b0daa,154,master,passed,245,2014-07-10 10:36:00 UTC,"[29588381, 29588382]",pull_request
29579221,d98924b0e19a89876881eac119514195f64a5061,154,master,failed,274,2014-07-10 08:01:59 UTC,"[29579222, 29579223]",pull_request
29505777,3e07e14562bf288b2fed54c8fbe1e21671547f83,,master,passed,349,2014-07-09 13:45:09 UTC,"[29505779, 29505782]",push
29427722,61163bad24017c7920ea42192f7301f9f84cd874,,master,passed,379,2014-07-08 16:25:55 UTC,"[29427723, 29427724]",push
29407460,1ee08da80e0b50f0777fd9668ef1c4b9c5040125,158,master,passed,346,2014-07-08 15:47:10 UTC,"[29407461, 29407462]",pull_request
29407359,d8a2c31911f2a4393377a446ddfce6b2ad9022b6,154,master,passed,304,2014-07-08 11:57:42 UTC,"[29407360, 29407361]",pull_request
29396927,f1d1e4a23bd47c75db87aee3f0458c5e7f4e638a,,master,passed,262,2014-07-08 09:01:52 UTC,"[29396928, 29396929]",push
29396774,fa7b4be626fea0b737cb0d1c3bc2091b21a75a9c,156,master,passed,246,2014-07-08 08:58:02 UTC,"[29396775, 29396776]",pull_request
29396333,a06508c20b45d38cb1c4a137808dc58eb1f29629,150,master,passed,349,2014-07-08 08:57:50 UTC,"[29396334, 29396335]",pull_request
29393976,aeb9526a2d6ebfe79c3e71b1d95630692828dd3f,,master,passed,303,2014-07-08 08:08:54 UTC,"[29393977, 29393978]",push
29132342,385cf67daba022adadca647ea4573e9171a1ea24,156,master,passed,323,2014-07-04 11:44:20 UTC,"[29132343, 29132345]",pull_request
29132175,721c7abbc256423f0e01f7c3e5717bb2d4261adc,152,master,passed,359,2014-07-07 14:49:14 UTC,"[29132176, 29132177]",pull_request
29132165,28ca9a3cd30ecdea335fc7a88b0a287661b8f01d,150,master,passed,386,2014-07-08 08:46:42 UTC,"[29132166, 29132167]",pull_request
29072447,2408ab1ca39b9f92f8b3316a7871d3ce8b07edd3,150,master,passed,344,2014-07-03 16:06:59 UTC,"[29072448, 29072449]",pull_request
29057226,08223ed8ac5048ac2925cd7d809fcd464ec8e501,152,master,passed,362,2014-07-03 13:28:48 UTC,"[29057227, 29057228]",pull_request
29040530,e8072d975fa2b56050475526aba8f78a854e7883,,master,passed,307,2014-07-03 09:25:12 UTC,"[29040531, 29040532]",push
29008155,47ab326052042bbd4645a4bae9d03b92f2aecba7,155,master,passed,383,2014-07-02 22:05:01 UTC,"[29008156, 29008157]",pull_request
29007921,b7e353af51a3e2bfdce065b16a1379e80a15e47a,154,master,passed,357,2014-07-02 22:01:53 UTC,"[29007922, 29007923]",pull_request
29007658,d0c7c2b795c6a391aa447eff27f85bdd7fa8a857,152,master,passed,373,2014-07-02 21:58:48 UTC,"[29007659, 29007660]",pull_request
28982173,e45a22146924959eaa12f4ce8aba0037a242d9d8,152,master,passed,459,2014-07-02 16:48:00 UTC,"[28982174, 28982175]",pull_request
28964321,e1cf323c8b57445ac00154c1ef1131ed82af1fd3,,master,passed,339,2014-07-02 13:55:53 UTC,"[28964322, 28964324]",push
28875343,f9a097fc800efeb394efb47a95f03791fe5763ca,149,master,passed,329,2014-07-01 14:23:30 UTC,"[28875344, 28875345]",pull_request
28785637,ea1243bd2ea1ae263caed9457608559cdf90c0f9,152,master,passed,363,2014-06-30 15:08:07 UTC,"[28785638, 28785639]",pull_request
28729975,714fbc1f84d2e9ed6c200b6d40fa329bb5c30489,150,master,passed,295,2014-06-29 22:02:51 UTC,"[28729976, 28729977]",pull_request
28723497,d0a668f871ac29e0be2b9afe5a9df2d131984d81,150,master,passed,301,2014-06-29 18:39:25 UTC,"[28723498, 28723499]",pull_request
28722659,987c9a577eab6a76cce395fe4b093245533867bf,149,master,passed,345,2014-06-29 18:20:08 UTC,"[28722660, 28722661]",pull_request
28484470,cb07c098ed4991876fe3d483bf7e5ab62425b7ab,,master,passed,344,2014-06-26 09:37:10 UTC,"[28484471, 28484472]",push
28483932,b8bb43336672dd972fc2b64cb9255f5d71228bc6,,master,passed,304,2014-06-26 09:30:28 UTC,"[28483933, 28483934]",push
28446106,35d759baa4b63beec6aa1ada6674dc7ad5b5f9ec,,master,passed,384,2014-06-25 20:54:53 UTC,"[28446107, 28446108]",push
28445241,b23c7c3823f7eb69ff9894d891d723f8ca69e65e,146,master,passed,405,2014-06-25 20:44:01 UTC,"[28445242, 28445243]",pull_request
28445238,8b09238695fc67b261560d4552ff4a733457f968,,updates,passed,403,2014-06-25 20:45:05 UTC,"[28445239, 28445240]",push
28428588,5177578bda0864e73eb6f61b187879ba8e8b0e1b,147,master,passed,450,2014-06-25 17:25:23 UTC,"[28428589, 28428590]",pull_request
28108460,3c7753d3490c71ce4b351086043dd82c5326ac6f,146,master,passed,272,2014-06-21 12:58:12 UTC,"[28108461, 28108462]",pull_request
28108256,9d216cf5ab2af06eb938526d3f6a47f53078b04c,,updates,passed,320,2014-06-21 12:57:06 UTC,"[28108257, 28108258]",push
28030553,3a0b11ecf63f685da0317c7c40d18b270215120b,,master,passed,297,2014-06-20 10:16:43 UTC,"[28030554, 28030555]",push
28029994,9c36dca29b62c5cbb4580bcbe650aa75d3a73fde,,master,passed,293,2014-06-20 10:09:35 UTC,"[28029995, 28029996]",push
28029723,8fc7ba513a6bece65a91e6c0a693c2d8d70bcede,145,master,passed,378,2014-06-20 10:05:23 UTC,"[28029724, 28029725]",pull_request
28029710,6b44cab04bdbdb715ab1c276e0682d9e55cc17c5,,perc_symbol,passed,388,2014-06-20 10:04:59 UTC,"[28029711, 28029712]",push
28028607,6c691db37b4371de93e36fcc07f814647176ab16,,master,passed,302,2014-06-20 09:50:30 UTC,"[28028608, 28028609]",push
27141736,874782dff17103269d623c10d0ff97c08586df2e,139,master,passed,366,2014-06-09 15:55:03 UTC,"[27141737, 27141738]",pull_request
27141733,73984b564190fda093ac29450d6e3e6b46e0c083,,handle_error,passed,384,2014-06-09 15:54:02 UTC,"[27141734, 27141735]",push
26199857,933b8d56add025c717c003b129eabe9dca2dbb10,139,master,passed,289,2014-05-28 09:40:18 UTC,"[26199858, 26199859]",pull_request
26199466,91b5617053f23e444c15bbfc92eafc7e3fa72273,,handle_error,passed,434,2014-05-28 18:56:47 UTC,"[26199467, 26199468]",push
25854767,4ea8cf3d1df4e602b8281928ca0eb5ddc6bab597,137,master,passed,287,2014-05-23 09:08:16 UTC,"[25854768, 25854769]",pull_request
25801851,cd13f04e60fe7897b676741b4607accaaff4cb6f,,master,passed,392,2014-05-22 16:14:16 UTC,"[25801853, 25801854]",push
25800867,9da24bafcb997b94b920904769be13bf985dffef,136,master,passed,331,2014-05-22 16:02:35 UTC,"[25800868, 25800869]",pull_request
25162349,9dd42232029b7fbe39eb17b1f12f603f41ba5ba0,,1.2.0,passed,413,2014-05-14 14:49:32 UTC,"[25162350, 25162351]",push
25162272,9dd42232029b7fbe39eb17b1f12f603f41ba5ba0,,master,passed,424,2014-05-14 14:48:31 UTC,"[25162273, 25162274]",push
25160267,997df3abb94e55361d1c61e7d04fb296c8eead42,,master,passed,459,2014-05-14 14:25:59 UTC,"[25160268, 25160269]",push
24914367,ed011f84cf73d1f59a4405c08dba6d1c3fa3bf73,,master,passed,563,2014-05-11 13:57:12 UTC,"[24914368, 24914369]",push
24913954,8f8c028a2d2c3ca129991cccce6af210adeb1699,126,master,passed,311,2014-05-11 13:45:03 UTC,"[24913955, 24913956]",pull_request
24192119,10be5303dbebae28913429dc5dd28044ac7bb94b,,master,passed,427,2014-05-01 15:50:04 UTC,"[24192120, 24192121]",push
23592118,fe08d55ee6751230f4dc14d8895a77b5c9b21c94,130,master,passed,738,2014-04-23 13:33:09 UTC,"[23592119, 23592120]",pull_request
23592107,a595829bccbffc8f06488ce73920ea54aaff87b6,,updates,passed,795,2014-04-23 13:33:18 UTC,"[23592108, 23592109]",push
23591449,9909a093870b9ad35c16a4fcff38c551812ee580,130,master,passed,588,2014-04-23 13:24:25 UTC,"[23591450, 23591451]",pull_request
23591446,2bf0481c65fbdd1ad1db46d92616e1114c2a6b18,,updates,passed,500,2014-04-23 13:24:05 UTC,"[23591447, 23591448]",push
23136137,88c5db7552442272f4bfd558ba06cd5462ba302c,,master,passed,540,2014-04-16 16:54:51 UTC,"[23136138, 23136139]",push
23135602,897613d133788520d9e5d999a1fe99994c799ea4,,master,passed,727,2014-04-16 16:52:39 UTC,"[23135603, 23135604]",push
23133991,72276449f11c49d4f126aeeb2e207bd5b2c5ed84,130,master,passed,747,2014-04-16 16:32:35 UTC,"[23133992, 23133993]",pull_request
23133985,3fa31dbaed93dc113bb60f0258a57d210db09cac,,updates,passed,876,2014-04-16 16:26:50 UTC,"[23133986, 23133987]",push
23133744,e6514fd3ef1ee546e27bd794338b6d45c9d3bb47,,master,passed,734,2014-04-16 16:16:16 UTC,"[23133745, 23133747]",push
23133266,6df097a6405047c8c006e266bfa6680c10bfce17,130,master,failed,713,2014-04-16 16:12:03 UTC,"[23133267, 23133268]",pull_request
23133100,c2ac25384f2b84a2d6a041586fe31bcf241081a6,,updates,failed,570,2014-04-16 16:05:53 UTC,"[23133101, 23133102]",push
23130980,e285fe79354ab5df6b6d1e20a9d5195d5dabb4f6,129,master,passed,710,2014-04-16 15:52:59 UTC,"[23130981, 23130982]",pull_request
23130963,a117b3c0501a5f3670a16371eb0b30038202da8c,,show_percentage,passed,655,2014-04-16 15:36:40 UTC,"[23130964, 23130965]",push
23130922,8def3aa0794eb41a0e4b6f986f04418de1490342,129,master,passed,751,2014-04-16 15:36:07 UTC,"[23130923, 23130924]",pull_request
23130729,a5dc07c5a424ea842ba28279c9f9ded87d694909,,show_percentage,failed,750,2014-04-16 15:34:06 UTC,"[23130730, 23130731]",push
23127218,fb526090e7b2e273be6414cefe7a1a2b280aef71,128,master,passed,856,2014-04-16 14:48:13 UTC,"[23127219, 23127220]",pull_request
23127213,e4c2c3c46011ac4148c28ade76cf39cf47d8bfe1,,percentage,passed,703,2014-04-16 15:05:04 UTC,"[23127214, 23127215]",push
23125536,c7b627dcbcb7b48dba4ab983f7a17b4f92e146e4,128,master,passed,716,2014-04-16 14:30:51 UTC,"[23125537, 23125538]",pull_request
23125533,ac609e1dbec5e73d283f641b438840cd4ee88f7b,,percentage,passed,760,2014-04-16 14:30:45 UTC,"[23125534, 23125535]",push
23120823,698daaddb4aa3c7a2a327db65e50c0d4cd3808b2,128,master,passed,759,2014-04-16 13:31:02 UTC,"[23120824, 23120825]",pull_request
23120820,7441e7b64cab9bca65d77f83ad6402b538ce1436,,percentage,passed,645,2014-04-16 13:31:10 UTC,"[23120821, 23120822]",push
23119910,d7e2e445323482b4c2a2ebc7a98dd04b1205ae75,128,master,passed,793,2014-04-16 13:20:58 UTC,"[23119911, 23119913]",pull_request
23119907,9198efb382bd9a71b4eea9635c5ec26d7eae12da,,percentage,canceled,451,2014-04-16 13:28:12 UTC,"[23119908, 23119909]",push
23119584,707106b8f8c2ebb3cecbc71e34cad94ca280cff7,128,master,failed,544,2014-04-16 13:14:40 UTC,"[23119585, 23119586]",pull_request
23119581,b3ffcb26bc78725180fffb93631542e26bc13bbd,,percentage,failed,615,2014-04-16 13:14:46 UTC,"[23119582, 23119583]",push
23119053,b0430ed6663d5ce56471fc92a4f74bd497d8b643,128,master,passed,559,2014-04-16 13:12:03 UTC,"[23119054, 23119055]",pull_request
23119048,193c13aca805cae93e2b99f26006873dd32cbb6a,,percentage,passed,433,2014-04-16 13:08:42 UTC,"[23119049, 23119050]",push
23118666,1e3f13f957015d7d439d1e2af06f26c942bcdcb1,128,master,passed,426,2014-04-16 13:08:03 UTC,"[23118667, 23118668]",pull_request
23118663,709508375bc221dbe96c0fe202b2ae1fab842030,,percentage,passed,434,2014-04-16 13:03:34 UTC,"[23118664, 23118665]",push
23118458,175c0fbb6883319665b5da2fa5ae50e9e5084e3a,128,master,failed,608,2014-04-16 13:01:36 UTC,"[23118459, 23118460]",pull_request
23118455,948ba249a85fbb438a1f8078f2e042ca053ca6de,,percentage,failed,641,2014-04-16 13:02:41 UTC,"[23118456, 23118457]",push
23117812,eceb6d4c9d1c642575f3d6ab582db85f52e5eba5,128,master,passed,532,2014-04-16 12:53:12 UTC,"[23117813, 23117814]",pull_request
23117802,37ebbb0ed18e745d868aa5bc851643d193851fad,,percentage,passed,612,2014-04-16 12:53:35 UTC,"[23117803, 23117805]",push
23113801,ed1fa97d688f79aa2e06814625a5e6b0f10a6217,128,master,failed,612,2014-04-16 11:43:59 UTC,"[23113802, 23113803]",pull_request
23113794,2f6e479aa2a170a6909bc0661007623ef9c5a347,,percentage,failed,595,2014-04-16 11:43:45 UTC,"[23113795, 23113797]",push
23112860,5b87663861254e37b8dd8622f3a928d2dd538542,128,master,failed,590,2014-04-16 11:27:59 UTC,"[23112861, 23112862]",pull_request
23112857,abde16b350741e0c2271b0f93f6341edeb5454bf,,percentage,failed,597,2014-04-16 11:28:08 UTC,"[23112858, 23112859]",push
23112020,717bdfb464ae7a4bdcab1b1f57741476bed26522,128,master,failed,722,2014-04-16 11:11:53 UTC,"[23112021, 23112022]",pull_request
23112017,24c558dc9c6fd8916b2a4ecb284808d89d622b0b,,percentage,failed,601,2014-04-16 11:11:44 UTC,"[23112018, 23112019]",push
23111254,2f936b04a03f8b6e04f8cc460c1733887e48b7d8,128,master,failed,529,2014-04-16 10:53:47 UTC,"[23111255, 23111256]",pull_request
23111251,cd5d4b5008c1b5f43c926873e1804c5b489a1f30,,percentage,errored,838,2014-04-16 10:53:16 UTC,"[23111252, 23111253]",push
22781931,cc275548b97cabae9665712af8da1ae309bb433a,128,master,failed,770,2014-04-11 15:26:07 UTC,"[22781932, 22781933]",pull_request
22781790,76dee3497fb8f09ceda731b8da11512968e7d777,,percentage,failed,527,2014-04-11 16:01:13 UTC,"[22781791, 22781792]",push
22761487,772a5810f81f1940e9c185fd58fc329056f4da25,,master,passed,769,2014-04-11 10:18:23 UTC,"[22761488, 22761489]",push
22761326,c5f239b3e30d9deaa4d3530b99b4906ade2b6a40,127,master,errored,45,2014-04-11 10:15:17 UTC,"[22761327, 22761328]",pull_request
22673768,70bb85e17de6a39a33556502efa4a80f8b488fae,126,master,passed,550,2014-04-10 07:59:01 UTC,"[22673769, 22673770]",pull_request
22446795,9711cbccb53c9b9f0f76611c600b211e97e1c067,112,master,passed,459,2014-04-07 14:16:16 UTC,"[22446796, 22446797]",pull_request
22446792,4eb67c32d7081144f9d582e8cb2ff3f234005b9c,,parallellllllel,passed,449,2014-04-07 14:11:36 UTC,"[22446793, 22446794]",push
22446690,11a52cb26e5839d5e224befd874d1c2ec437be26,112,master,passed,490,2014-04-07 14:10:36 UTC,"[22446691, 22446692]",pull_request
22446687,f351ddf0024875c7cb38ef147247ecb9adea14dd,,parallellllllel,passed,494,2014-04-07 14:08:35 UTC,"[22446688, 22446689]",push
22446505,edda9319bebbdd891b19c3f2349068dfd528aa84,112,master,passed,477,2014-04-07 14:05:53 UTC,"[22446506, 22446507]",pull_request
22446502,0caaf76b7b48410400e0a4cc97897ef456c57048,,parallellllllel,passed,485,2014-04-07 14:05:48 UTC,"[22446503, 22446504]",push
21753338,aa8283a849f3f18eee928d2f85dc6967d0c53893,123,master,passed,567,2014-03-28 12:25:12 UTC,"[21753339, 21753340]",pull_request
21753040,fb04e63a2b013ecf72d1744a16979384a368185b,,even_image,passed,634,2014-03-28 12:20:28 UTC,"[21753041, 21753042]",push
21750718,8b675a858e76667a522cc7c0fbc5e6f9b3f2b462,90,master,passed,519,2014-03-28 11:35:01 UTC,"[21750719, 21750720]",pull_request
21694261,0858ad1cf0b566f0bea830f8fc3f4e70763f1932,,master,passed,564,2014-03-27 17:19:18 UTC,"[21694262, 21694263]",push
21667327,eeb3ef8b33e0e6ab0950f2a208222fab6b9ca965,120,master,passed,607,2014-03-27 11:24:11 UTC,"[21667328, 21667329]",pull_request
21667324,c76f7dd0127f3c70c77a4dd5b456401553602bdb,,config_path,passed,524,2014-03-27 11:21:23 UTC,"[21667325, 21667326]",push
21667132,de6587650c15882293092eae2e1b30bc3cf9ab83,120,master,passed,531,2014-03-27 11:18:51 UTC,"[21667133, 21667134]",pull_request
21667129,627cbc0d24c60e225384b2aec7ebdfa0069623b1,,config_path,failed,606,2014-03-27 11:15:29 UTC,"[21667130, 21667131]",push
21667099,2c8f386ea335f51d6e2e042b03493db404e9d4c3,120,master,passed,625,2014-03-27 11:14:31 UTC,"[21667100, 21667101]",pull_request
21666934,1f5ee1917990e183660ece8a2b5f8ee80c05948c,,config_path,passed,535,2014-03-27 11:12:15 UTC,"[21666935, 21666936]",push
21445044,9ea82ad72ef7713aae20ef0a14b4c907a6800635,108,master,failed,465,2014-03-24 17:50:20 UTC,"[21445045, 21445046]",pull_request
21445039,bb1a9614e0433eb7491442b748a81d3677bfef80,,percentage,failed,491,2014-03-24 17:50:20 UTC,"[21445040, 21445041]",push
21444756,42b22de2fe3daa6b06b510bc23cb73dff80efdb6,,master,passed,597,2014-03-24 17:46:52 UTC,"[21444757, 21444758]",push
21105395,a54e32aa265969504f5c0f0b48ca2ed9cd0ea570,,old_shots,passed,557,2014-03-19 16:04:31 UTC,"[21105396, 21105397]",push
21105392,fe1d7a3f8739c20a1495a9d4bada4d5cedc6b26a,116,master,passed,543,2014-03-19 15:43:43 UTC,"[21105393, 21105394]",pull_request
21105124,d7dba54af48b9e1899c906710af4e732905c6142,116,master,passed,583,2014-03-19 15:32:23 UTC,"[21105125, 21105126]",pull_request
21105092,48bb42c17cc6f9757a277ca9bebee3fbe8724b0f,,old_shots,passed,443,2014-03-19 15:30:43 UTC,"[21105093, 21105094]",push
21104885,9e7f435e038a5607c7e13e7f0a1fc5b93b1b2b97,,old_shots,passed,457,2014-03-19 15:27:50 UTC,"[21104886, 21104887]",push
21084584,344a236cb2a1be309cb10bb9b8e0e79197bfa1f0,90,master,passed,459,2014-03-19 10:09:38 UTC,"[21084585, 21084586]",pull_request
20947528,fb999f48fb8963bc48eaab01b9bb0d3ef1c7c1a3,90,master,passed,578,2014-03-17 15:58:23 UTC,"[20947529, 20947530]",pull_request
20755753,b2f88d2875fe498780f5f82c8c4b82eb9ec585e4,90,master,passed,658,2014-03-14 10:21:12 UTC,"[20755754, 20755755]",pull_request
20755630,6958aaaa966d0aa68c2fcec9db51325ff95ce5f7,90,master,failed,603,2014-03-14 10:18:21 UTC,"[20755631, 20755632]",pull_request
20486022,66833a24516008a60af496962d4765086b78485b,112,master,passed,635,2014-03-10 21:11:00 UTC,"[20486023, 20486024]",pull_request
20485805,7e39fe71546e4382f00649bb32b34274ce7b262f,,parallellllllel,passed,555,2014-03-10 21:07:38 UTC,"[20485806, 20485807]",push
20276529,5194119ede16b0ff98c0c0c45d8fc3dcc393175d,90,master,passed,545,2014-03-07 11:18:42 UTC,"[20276530, 20276531]",pull_request
19990935,3445092cadec7f6d89ce9f49e91c1d69d24327f8,108,master,passed,568,2014-03-03 17:26:11 UTC,"[19990936, 19990937]",pull_request
19990932,2660ac723305e72a328b6de44cb111c935c50d3f,,percentage,passed,521,2014-03-03 17:25:52 UTC,"[19990933, 19990934]",push
19989958,66f2eb194f368d23763d73f4dbf564a285868a2d,108,master,failed,368,2014-03-03 17:13:44 UTC,"[19989960, 19989961]",pull_request
19989954,5d5638af64e1694e7705b01d844eee9d58cb4b0b,,percentage,failed,395,2014-03-03 17:14:10 UTC,"[19989955, 19989956]",push
19887059,043f9774025cb9bb3aae3fbef52b830ff97ad913,108,master,passed,528,2014-03-01 22:11:09 UTC,"[19887060, 19887061]",pull_request
19887056,a538b38c407cf9360c21bb146cf76b9ed7c1cae5,,percentage,passed,591,2014-03-01 22:03:35 UTC,"[19887057, 19887058]",push
19886615,d448cabda5461c39d755d5b91f83a5af4ad0ae9d,108,master,passed,588,2014-03-01 21:53:35 UTC,"[19886616, 19886617]",pull_request
19886612,623e96317421f815541f03008b44e147a7e5fa92,,percentage,failed,571,2014-03-01 21:53:32 UTC,"[19886613, 19886614]",push
19882165,fd0745542f13dff0f06f266a10fddb4923c64e69,108,master,passed,677,2014-03-01 20:27:16 UTC,"[19882167, 19882169]",pull_request
19882162,e190672b8894b61bf35e3433b748fa5897db4446,,percentage,passed,551,2014-03-01 20:26:08 UTC,"[19882163, 19882164]",push
19882037,5a3e1243b992a9d1be33e9834101c549f7e88c06,108,master,failed,451,2014-03-01 20:23:21 UTC,"[19882038, 19882039]",pull_request
19882032,575a55f3c7e17825725e3d9fbd9722f675df4259,,percentage,failed,409,2014-03-01 20:23:07 UTC,"[19882034, 19882036]",push
19877711,bb1d37aa1c53a5418455545b63297411afb7b1d0,108,master,failed,566,2014-03-01 18:35:30 UTC,"[19877712, 19877713]",pull_request
19877644,2bfa466931065a377a8628d050533dbc07512bed,,percentage,failed,465,2014-03-01 18:44:13 UTC,"[19877645, 19877646]",push
19072971,960056ef954df49aa3094b2e4cf330ac1070902c,106,master,passed,593,2014-02-17 22:52:01 UTC,"[19072972, 19072973]",pull_request
19069752,a7a299334c1423c7a51e932a8b692539838947bd,106,master,failed,369,2014-02-17 22:05:49 UTC,"[19069753, 19069754]",pull_request
19069387,c597e1b11661b04d2d0f6981ec4f454520ca151a,106,master,failed,348,2014-02-17 21:57:57 UTC,"[19069388, 19069389]",pull_request
18980788,4fffe794854927d94b425c41d01fd8ec133a98c6,,master,passed,518,2014-02-16 14:56:56 UTC,"[18980789, 18980790]",push
18980665,a660b71a96a422ea8fbc500536c56858a1ac5588,,master,passed,578,2014-02-16 14:54:17 UTC,"[18980666, 18980667]",push
18980267,e202a531eef88af40e7c517e693a79ab999cd5a6,102,master,passed,765,2014-02-16 14:45:19 UTC,"[18980268, 18980269]",pull_request
18980264,4846bbc37625ffbea3bd8047b29529a38a45356e,,fix_explicit_paths,passed,559,2014-02-16 14:45:19 UTC,"[18980265, 18980266]",push
18979961,91e1457b845183cec7d656309c468b840107f787,102,master,passed,622,2014-02-16 14:37:16 UTC,"[18979962, 18979963]",pull_request
18979958,52bde825832f80be315cd1c920bc07b326805e94,,fix_explicit_paths,passed,643,2014-02-16 14:36:27 UTC,"[18979959, 18979960]",push
18979411,c4b586d46f7525c0fe72f53ebc60acf6954f5904,102,master,errored,1086,2014-02-16 14:35:03 UTC,"[18979412, 18979413]",pull_request
18979402,3982894de4b09bf2ef3b7e5aa41d29a371eb35ac,,fix_explicit_paths,passed,609,2014-02-16 14:23:58 UTC,"[18979403, 18979404]",push
18979369,6d62bd826c7a0e2d62ddb50c3e488c918c19a192,102,master,errored,60,2014-02-16 14:22:38 UTC,"[18979370, 18979371]",pull_request
18979315,d1dc56898321890acbe927d7703e608bf8e009de,,fix_explicit_paths,errored,59,2014-02-16 14:21:18 UTC,"[18979316, 18979317]",push
18888102,a013f41b4537df5b7c4ebe77a357df3236c02cdc,,master,passed,706,2014-02-14 15:55:28 UTC,"[18888103, 18888104]",push
18887432,0175c1bd786a710ef07b6cec05ba73395d46258c,100,master,passed,808,2014-02-14 15:45:01 UTC,"[18887433, 18887434]",pull_request
18886806,7c10a21bbf3b12379b9698971693a0495f2481c5,100,master,passed,673,2014-02-14 15:42:26 UTC,"[18886807, 18886808]",pull_request
18886496,153641b047fb8608729d895a3fc23b0358939376,100,master,passed,608,2014-02-14 15:30:53 UTC,"[18886497, 18886498]",pull_request
18886350,e67aea99ec5507a4e913707fc6477650d73142dc,100,master,passed,699,2014-02-14 15:28:49 UTC,"[18886351, 18886352]",pull_request
18884150,cb2c947edbabbe22f0462b74e27da10767f27613,100,master,passed,670,2014-02-14 14:56:03 UTC,"[18884151, 18884152]",pull_request
18653500,33214fd839da9274d24b45613a690fe5644f1c5e,90,master,passed,660,2014-02-11 14:21:26 UTC,"[18653501, 18653502]",pull_request
18647105,f1258ee2888eadd84c7bd98078770028ea692c9c,90,master,passed,665,2014-02-11 12:02:35 UTC,"[18647106, 18647107]",pull_request
18646744,a8e64db9f27250fd6bf0ea54f3150696ea0aaad4,90,master,failed,394,2014-02-11 11:56:25 UTC,"[18646745, 18646746]",pull_request
18610991,784c169f6212ba0e309f90ebeae85aa2ebce54bb,,master,passed,706,2014-02-10 21:59:04 UTC,"[18610992, 18610993]",push
18610447,167a04ca777ff53f5cca8ea074ffb8a7d7639f05,93,master,passed,746,2014-02-10 21:43:43 UTC,"[18610448, 18610449]",pull_request
18584447,6a962f0e6006a62483a3be9a55712f463cdcff47,,master,passed,727,2014-02-10 15:18:30 UTC,"[18584448, 18584449]",push
18584414,8711e95884bfeef17d5fdd70f3d6923ccf777edb,96,master,errored,10,2014-02-10 15:17:24 UTC,"[18584415, 18584416]",pull_request
18583023,db3b6a04cdc71abe08f9491bf922a32a387f70ed,,updated_readme,passed,736,2014-02-10 14:58:15 UTC,"[18583024, 18583025]",push
18582974,963a38ee46cd8779f9bfd615e66449fec6d8ae41,,updated_readme,errored,1253,2014-02-10 14:57:46 UTC,"[18582975, 18582976]",push
18546184,cc0fa701d5e5fce1af4124ce8b0cd3fffa971d28,,master,passed,613,2014-02-09 22:19:57 UTC,"[18546185, 18546186]",push
18545840,69053a6312f9a66929360ae5e4fea7ef1c51ccd5,95,master,passed,618,2014-02-09 22:13:30 UTC,"[18545841, 18545842]",pull_request
18545463,cb2ce4ba82205a294b3b72a0646f0f67a7c5e636,,code_cleanup,passed,644,2014-02-09 22:05:59 UTC,"[18545464, 18545465]",push
18524048,929d7111e91f230194a57a2e7db50f91d9aba608,,master,passed,554,2014-02-09 13:39:09 UTC,"[18524049, 18524050]",push
18523219,dd39c2588b9fd39b6299f16eea274a6986d3a260,,1.1.2,passed,612,2014-02-09 13:21:36 UTC,"[18523220, 18523221]",push
18523100,dd39c2588b9fd39b6299f16eea274a6986d3a260,,master,passed,527,2014-02-09 13:18:28 UTC,"[18523102, 18523103]",push
18522760,e8ef20250748c0084130af42f151cc3a823d38a3,94,master,passed,532,2014-02-09 13:09:54 UTC,"[18522761, 18522762]",pull_request
18522757,625383d065dc68a4de84cbfdffacf8ab9e78a17f,,thor_cli,passed,567,2014-02-09 13:09:23 UTC,"[18522758, 18522759]",push
18518841,10a88f7750fbe1a65e2e39f4cee557806e2bfc35,,1.1.3,passed,659,2014-02-09 11:07:09 UTC,"[18518842, 18518843]",push
18503389,8dcc1fecf225009014831ccbb3c51fdb45d600b3,94,master,passed,665,2014-02-09 00:29:27 UTC,"[18503390, 18503391]",pull_request
18503386,b121e64a321e1ff0ea65d92c3f5605f82c134107,,thor_cli,passed,694,2014-02-09 00:29:27 UTC,"[18503387, 18503388]",push
18501865,59c7a25910f769103e59f05d16a2bfcc9640d52e,94,master,passed,631,2014-02-09 00:02:39 UTC,"[18501866, 18501867]",pull_request
18501862,efa7361489d1ec4dad0563a53863ee009c748be9,,thor_cli,passed,758,2014-02-08 23:53:13 UTC,"[18501863, 18501864]",push
18501218,e62e7e0779c3a3bebb9e76b42f631926d3ea2197,94,master,passed,566,2014-02-08 23:38:24 UTC,"[18501219, 18501220]",pull_request
18501215,6925ed7877ad5d5eb6832ef20edb5633f4392557,,thor_cli,passed,715,2014-02-08 23:38:32 UTC,"[18501216, 18501217]",push
18448535,34a44993923fcf2659ad5148f48f97718c8b2186,94,master,passed,673,2014-02-07 23:04:25 UTC,"[18448536, 18448537]",pull_request
18448532,fef204758a25c7a2676761252a7907d7c8a8b8d0,,thor_cli,passed,595,2014-02-07 23:04:22 UTC,"[18448533, 18448534]",push
18408765,74596396a6d20545c0b268eb12f144cae653c0f7,94,master,passed,640,2014-02-07 12:01:32 UTC,"[18408766, 18408767]",pull_request
18408762,3d46e84c62e75c0b20e4703b8fdb430392aa65b7,,thor_cli,passed,613,2014-02-07 11:55:38 UTC,"[18408763, 18408764]",push
