tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
91651576,91651577,4234,18ad08f283b6eb99c34c0be6d981bfe464033610,java,ok,3,java-maven,junit,true,false,49,0,49,2,,,,"",970.2799999999999,
91651576,91651578,4234,18ad08f283b6eb99c34c0be6d981bfe464033610,java,ok,37,java-maven,junit,true,false,49,0,49,2,,,,"",1530.4700000000003,
91783705,91783706,4235,09434bcad0d25355f724b9afb457bee9afc93d73,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",2003.809999999999,
91789984,91789985,4236,5c3a713b5204f78df8777fe103f643bcd6322803,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1220.1799999999994,
91789984,91789986,4236,5c3a713b5204f78df8777fe103f643bcd6322803,java,ok,3,java-maven,junit,true,false,49,0,49,2,,,,"",1439.3199999999993,
91790196,91790197,4237,1f3d55af6bf1b99ca46a23dd1b0aa21820fb035f,java,ok,1,java-maven,junit,true,false,47,0,47,2,,,,"",1276.4299999999998,
91790196,91790198,4237,1f3d55af6bf1b99ca46a23dd1b0aa21820fb035f,java,ok,6,java-maven,junit,true,false,47,0,47,2,,,,"",1225.6100000000001,
91790331,91790332,4238,06c8bb2a9f9eb73bffcbb25b317efd01186fbce4,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",2144.259999999999,
91795392,91795393,4239,fc53ef329e1229585c189ca77af7d41f0c9954c7,java,ok,2,java-maven,junit,true,false,49,0,49,2,,,,"",1299.2699999999993,
91795392,91795394,4239,fc53ef329e1229585c189ca77af7d41f0c9954c7,java,ok,2,java-maven,junit,true,false,49,0,49,2,,,,"",1634.2700000000004,
9204538,9204539,423,7201c40a6808285afc37734c214308bee5793b2a,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
91796400,91796401,4240,6fd2d3c14cccd3c355294ed4ab2934d19062bb1c,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",2541.42,
91802543,91802544,4241,ccfde3ef5a8df5fddd948fff28106c2972eec96a,java,ok,1,java-maven,junit,true,false,47,0,47,2,,,,"",966.4800000000001,
91802543,91802545,4241,ccfde3ef5a8df5fddd948fff28106c2972eec96a,java,ok,3,java-maven,junit,true,false,47,0,47,2,,,,"",1190.9100000000003,
91802580,91802581,4242,81d39aebefffc404e6ade173c19f87a6fcda1a35,java,ok,3,java-maven,junit,true,false,49,0,49,2,,,,"",1022.0000000000002,
91802580,91802582,4242,81d39aebefffc404e6ade173c19f87a6fcda1a35,java,ok,2,java-maven,junit,true,false,49,0,49,2,,,,"",1879.8899999999996,
91802611,91802613,4243,edaf6029829a22537fd3207abf8071c88c897b03,java,ok,2,java-maven,junit,true,false,49,0,49,2,,,,"",1774.7900000000002,
91816821,91816822,4244,0dc27beebef3ebf9b44f1815f838e0ad64e95741,java,ok,2,java-maven,junit,true,false,49,0,49,2,,,,"",1346.4999999999998,
91816821,91816823,4244,0dc27beebef3ebf9b44f1815f838e0ad64e95741,java,ok,2,java-maven,junit,true,false,49,0,49,2,,,,"",1528.7600000000002,
91816981,91816982,4245,71c6a77e329790c006e27b1bef611716d3449361,java,ok,5,java-maven,junit,true,false,49,0,49,2,,,,"",1198.3300000000004,
91816981,91816983,4245,71c6a77e329790c006e27b1bef611716d3449361,java,ok,4,java-maven,junit,true,false,49,0,49,2,,,,"",1594.3300000000002,
91820875,91820877,4246,ebb93a4c313f0f4ef25a6bb717751ffecdad9e57,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",2279.1900000000005,
91863449,91863450,4247,fdcc36fb24a6716d423dd01ef41bbec7d52cf90e,java,ok,3,java-maven,junit,true,false,49,0,49,2,,,,"",1095.79,
91863449,91863452,4247,fdcc36fb24a6716d423dd01ef41bbec7d52cf90e,java,ok,4,java-maven,junit,true,false,49,0,49,2,,,,"",1297.2599999999998,
91863482,91863486,4248,a61c3f14cd40460b2b83b8bcdba23c587b8580cd,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1173.7299999999998,
91863482,91863491,4248,a61c3f14cd40460b2b83b8bcdba23c587b8580cd,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1716.0200000000002,
92004330,92004331,4249,b319ed7a4813c6d50f4bcaa66299cb7268c6fa5b,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",2023.8799999999999,
9204714,9204715,424,fa43d220b205ebe0fd2eba5718739f91d45ad0b3,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
